HenryIVpt1_play	Match	literary	No Match	Letter to Sir William Elford, 24 August 1820	EDITOR-NOTE	Odyssey	Match	literary	No Match
HenryIVpt1_play	Match	literary	No Match	Letter to Sir William Elford, 24 August 1820	EDITOR-NOTE	Shakespeare_Times_ND	No Match	No Match	No Match
HenryIVpt1_play	Match	literary	No Match	Letter to Sir William Elford, 24 August 1820	EDITOR-NOTE	Life_DukeofMarl	No Match	No Match	No Match
Warbeck_Wolfstein_MH	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	ChrstEJrslm_Haydon	Match	art	No Match
Warbeck_Wolfstein_MH	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	HenryIVpt1_play	Match	literary	No Match
Warbeck_Wolfstein_MH	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Wallace_MHpoem	Match	literary	
Warbeck_Wolfstein_MH	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	SketchBook_WI	Match	literary	
Warbeck_Wolfstein_MH	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	WinterNts_ND	Match	literary	
Warbeck_Wolfstein_MH	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Odyssey	Match	literary	No Match
Warbeck_Wolfstein_MH	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Shakespeare_Times_ND	No Match	No Match	No Match
Warbeck_Wolfstein_MH	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Life_DukeofMarl	No Match	No Match	No Match
Wallace_MHpoem	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	ChrstEJrslm_Haydon	Match	art	No Match
Wallace_MHpoem	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	HenryIVpt1_play	Match	literary	No Match
Wallace_MHpoem	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Warbeck_Wolfstein_MH	Match	literary	
Wallace_MHpoem	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	SketchBook_WI	Match	literary	
Wallace_MHpoem	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	WinterNts_ND	Match	literary	
Wallace_MHpoem	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Odyssey	Match	literary	No Match
Wallace_MHpoem	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Shakespeare_Times_ND	No Match	No Match	No Match
Wallace_MHpoem	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Life_DukeofMarl	No Match	No Match	No Match
WinterNts_ND	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	ChrstEJrslm_Haydon	Match	art	No Match
WinterNts_ND	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	HenryIVpt1_play	Match	literary	No Match
WinterNts_ND	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Warbeck_Wolfstein_MH	Match	literary	
WinterNts_ND	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Wallace_MHpoem	Match	literary	
WinterNts_ND	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	SketchBook_WI	Match	literary	
WinterNts_ND	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Odyssey	Match	literary	No Match
WinterNts_ND	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Shakespeare_Times_ND	No Match	No Match	No Match
WinterNts_ND	Match	literary		Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Life_DukeofMarl	No Match	No Match	No Match
Odyssey	Match	literary	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	ChrstEJrslm_Haydon	Match	art	No Match
Odyssey	Match	literary	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	HenryIVpt1_play	Match	literary	No Match
Odyssey	Match	literary	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Warbeck_Wolfstein_MH	Match	literary	
Odyssey	Match	literary	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Wallace_MHpoem	Match	literary	
Odyssey	Match	literary	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	SketchBook_WI	Match	literary	
Odyssey	Match	literary	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	WinterNts_ND	Match	literary	
Odyssey	Match	literary	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Shakespeare_Times_ND	No Match	No Match	No Match
Odyssey	Match	literary	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Life_DukeofMarl	No Match	No Match	No Match
Odyssey	Match	literary	No Match	Our Village: Sketches of Rural Character and Scenery: Preface	MAIN_TEXT	The_Recruiting_Serjeant	No Match	No Match	No Match
Shakespeare_Times_ND	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	ChrstEJrslm_Haydon	Match	art	No Match
Shakespeare_Times_ND	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	HenryIVpt1_play	Match	literary	No Match
Shakespeare_Times_ND	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Warbeck_Wolfstein_MH	Match	literary	
Shakespeare_Times_ND	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Wallace_MHpoem	Match	literary	
Shakespeare_Times_ND	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	SketchBook_WI	Match	literary	
Shakespeare_Times_ND	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	WinterNts_ND	Match	literary	
Shakespeare_Times_ND	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Odyssey	Match	literary	No Match
Shakespeare_Times_ND	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Life_DukeofMarl	No Match	No Match	No Match
Life_DukeofMarl	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	ChrstEJrslm_Haydon	Match	art	No Match
Life_DukeofMarl	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	HenryIVpt1_play	Match	literary	No Match
Life_DukeofMarl	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Warbeck_Wolfstein_MH	Match	literary	
Life_DukeofMarl	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Wallace_MHpoem	Match	literary	
Life_DukeofMarl	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	SketchBook_WI	Match	literary	
Life_DukeofMarl	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	WinterNts_ND	Match	literary	
Life_DukeofMarl	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Odyssey	Match	literary	No Match
Life_DukeofMarl	No Match	No Match	No Match	Letter to Sir William Elford, 24 August 1820	MAIN_TEXT	Shakespeare_Times_ND	No Match	No Match	No Match
Times_news	Match	per_19thc	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	TomThumb_Fielding	Match	literary	
Times_news	Match	per_19thc	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Abbot_WS	Match	literary	
Times_news	Match	per_19thc	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Waverley	Match	literary	1814
Times_news	Match	per_19thc	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Old_Mortality	Match	literary	No Match
Times_news	Match	per_19thc	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	TwelfthNight_Shkspr	Match	literary	
Times_news	Match	per_19thc	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	QuarterlyRev_per	Match	per_19thc	
Times_news	Match	per_19thc	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	India_JournalResidence_Graham	Match	literary	1812
Times_news	Match	per_19thc	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	TomThumb_OHaraAdpt	Match	literary	No Match
Times_news	Match	per_19thc	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Rome_ThreeMonths_Graham	Match	literary	1820
TomThumb_Fielding	Match	literary		Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	Times_news	Match	per_19thc	No Match
TomThumb_Fielding	Match	literary		Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	Abbot_WS	Match	literary	
TomThumb_Fielding	Match	literary		Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	Waverley	Match	literary	1814
TomThumb_Fielding	Match	literary		Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	Old_Mortality	Match	literary	No Match
TomThumb_Fielding	Match	literary		Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	TwelfthNight_Shkspr	Match	literary	
TomThumb_Fielding	Match	literary		Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	QuarterlyRev_per	Match	per_19thc	
TomThumb_Fielding	Match	literary		Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	India_JournalResidence_Graham	Match	literary	1812
TomThumb_Fielding	Match	literary		Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	TomThumb_OHaraAdpt	Match	literary	No Match
TomThumb_Fielding	Match	literary		Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	Rome_ThreeMonths_Graham	Match	literary	1820
Waverley	Match	literary	1814	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Times_news	Match	per_19thc	No Match
Waverley	Match	literary	1814	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	TomThumb_Fielding	Match	literary	
Waverley	Match	literary	1814	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Abbot_WS	Match	literary	
Waverley	Match	literary	1814	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Old_Mortality	Match	literary	No Match
Waverley	Match	literary	1814	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	TwelfthNight_Shkspr	Match	literary	
Waverley	Match	literary	1814	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	QuarterlyRev_per	Match	per_19thc	
Waverley	Match	literary	1814	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	India_JournalResidence_Graham	Match	literary	1812
Waverley	Match	literary	1814	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	TomThumb_OHaraAdpt	Match	literary	No Match
Waverley	Match	literary	1814	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Rome_ThreeMonths_Graham	Match	literary	1820
Waverley	Match	literary	1814	Letter to Sir William Elford, 23 November 1821.	EDITOR-NOTE	Letters_to_Heber	Match	literary	
Waverley	Match	literary	1814	Letter to Sir William Elford, 23 November 1821.	EDITOR-NOTE	Valerius	No Match	No Match	No Match
Waverley	Match	literary	1814	Letter to Sir William Elford, 23 November 1821.	EDITOR-NOTE	BrokenFiddle_WA	Match	art	No Match
Waverley	Match	literary	1814	Letter to Sir William Elford, 23 November 1821.	EDITOR-NOTE	Foscari_MRMplay	Match	literary	1826
Waverley	Match	literary	1814	Letter to Sir William Elford, 23 November 1821.	EDITOR-NOTE	The_Two_Foscari	Match	literary	No Match
Waverley	Match	literary	1814	Letter to Sir William Elford, 23 November 1821.	EDITOR-NOTE	Orestes_play	Match	literary	
Waverley	Match	literary	1814	Letter to Sir William Elford, 23 November 1821.	EDITOR-NOTE	King_John_play	Match	literary	No Match
Waverley	Match	literary	1814	Letter to Sir William Elford, 23 November 1821.	EDITOR-NOTE	Philoctetes_play	Match	literary	No Match
Waverley	Match	literary	1814	Letter to Sir William Elford, 23 November 1821.	EDITOR-NOTE	Th_d_Gr	Match	literary	No Match
Old_Mortality	Match	literary	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Times_news	Match	per_19thc	No Match
Old_Mortality	Match	literary	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	TomThumb_Fielding	Match	literary	
Old_Mortality	Match	literary	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Abbot_WS	Match	literary	
Old_Mortality	Match	literary	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Waverley	Match	literary	1814
Old_Mortality	Match	literary	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	TwelfthNight_Shkspr	Match	literary	
Old_Mortality	Match	literary	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	QuarterlyRev_per	Match	per_19thc	
Old_Mortality	Match	literary	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	India_JournalResidence_Graham	Match	literary	1812
Old_Mortality	Match	literary	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	TomThumb_OHaraAdpt	Match	literary	No Match
Old_Mortality	Match	literary	No Match	Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Rome_ThreeMonths_Graham	Match	literary	1820
TwelfthNight_Shkspr	Match	literary		Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Times_news	Match	per_19thc	No Match
TwelfthNight_Shkspr	Match	literary		Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	TomThumb_Fielding	Match	literary	
TwelfthNight_Shkspr	Match	literary		Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Abbot_WS	Match	literary	
TwelfthNight_Shkspr	Match	literary		Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Waverley	Match	literary	1814
TwelfthNight_Shkspr	Match	literary		Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Old_Mortality	Match	literary	No Match
TwelfthNight_Shkspr	Match	literary		Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	QuarterlyRev_per	Match	per_19thc	
TwelfthNight_Shkspr	Match	literary		Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	India_JournalResidence_Graham	Match	literary	1812
TwelfthNight_Shkspr	Match	literary		Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	TomThumb_OHaraAdpt	Match	literary	No Match
TwelfthNight_Shkspr	Match	literary		Letter to Sir William Elford, 1820 September 9	MAIN_TEXT	Rome_ThreeMonths_Graham	Match	literary	1820
India_JournalResidence_Graham	Match	literary	1812	Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	Times_news	Match	per_19thc	No Match
India_JournalResidence_Graham	Match	literary	1812	Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	TomThumb_Fielding	Match	literary	
India_JournalResidence_Graham	Match	literary	1812	Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	Abbot_WS	Match	literary	
India_JournalResidence_Graham	Match	literary	1812	Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	Waverley	Match	literary	1814
India_JournalResidence_Graham	Match	literary	1812	Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	Old_Mortality	Match	literary	No Match
India_JournalResidence_Graham	Match	literary	1812	Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	TwelfthNight_Shkspr	Match	literary	
India_JournalResidence_Graham	Match	literary	1812	Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	QuarterlyRev_per	Match	per_19thc	
India_JournalResidence_Graham	Match	literary	1812	Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	TomThumb_OHaraAdpt	Match	literary	No Match
India_JournalResidence_Graham	Match	literary	1812	Letter to Sir William Elford, 1820 September 9	EDITOR-NOTE	Rome_ThreeMonths_Graham	Match	literary	1820
Abbott_WS	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Monastery	Match	literary	No Match
Abbott_WS	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Sir_Fr_Darrell	No Match	No Match	No Match
Abbott_WS	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Childe_Harold	No Match	No Match	No Match
Abbott_WS	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Letter_to_HM_1820	No Match	No Match	No Match
Monastery	Match	literary	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Abbott_WS	No Match	No Match	No Match
Monastery	Match	literary	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Sir_Fr_Darrell	No Match	No Match	No Match
Monastery	Match	literary	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Childe_Harold	No Match	No Match	No Match
Monastery	Match	literary	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Letter_to_HM_1820	No Match	No Match	No Match
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Don_Quixote_novel	Match	literary	No Match
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Pride_and_Prejudice	Match	literary	
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Melmoth_CM	Match	literary	
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Bertram_CM	Match	literary	
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Women_CM	Match	literary	
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Montorio_CM	Match	literary	
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Kenilworth_WS	Match	literary	No Match
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Bride_of_Lammermoor_WS	Match	literary	
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Abbot_WS	Match	literary	
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Ivanhoe	Match	literary	No Match
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Blackwoods	Match	per_19thc	
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	Peters_Letters_novel	Match	literary	1819
Monastery	Match	literary	No Match	Letter to Sir William Elford, February 8, 1821.	MAIN_TEXT	LondonMag	Match	per_19thc	1820 to 1829
Sir_Fr_Darrell	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Abbott_WS	No Match	No Match	No Match
Sir_Fr_Darrell	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Monastery	Match	literary	No Match
Sir_Fr_Darrell	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Childe_Harold	No Match	No Match	No Match
Sir_Fr_Darrell	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Letter_to_HM_1820	No Match	No Match	No Match
Childe_Harold	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Abbott_WS	No Match	No Match	No Match
Childe_Harold	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Monastery	Match	literary	No Match
Childe_Harold	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Sir_Fr_Darrell	No Match	No Match	No Match
Childe_Harold	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Letter_to_HM_1820	No Match	No Match	No Match
Letter_to_HM_1820	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Abbott_WS	No Match	No Match	No Match
Letter_to_HM_1820	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Monastery	Match	literary	No Match
Letter_to_HM_1820	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Sir_Fr_Darrell	No Match	No Match	No Match
Letter_to_HM_1820	No Match	No Match	No Match	Letter to Sir William Elford, 30 September 1820	MAIN_TEXT	Childe_Harold	No Match	No Match	No Match
Endymion	Match	literary	No Match	Letter to B.R. Haydon, October 2, 1820.	MAIN_TEXT	QuarterlyRev_per	Match	per_19thc	
Endymion	Match	literary	No Match	Letter to B.R. Haydon, October 2, 1820.	MAIN_TEXT	Blackwoods	Match	per_19thc	
Endymion	Match	literary	No Match	Letter to B.R. Haydon, October 2, 1820.	MAIN_TEXT	LondonMag_per	No Match	No Match	No Match
Endymion	Match	literary	No Match	Letter to B.R. Haydon, October 2, 1820.	MAIN_TEXT	Ivanhoe	Match	literary	No Match
Endymion	Match	literary	No Match	Letter to B.R. Haydon, October 2, 1820.	MAIN_TEXT	Abbot	No Match	No Match	No Match
Endymion	Match	literary	No Match	Letter to B.R. Haydon, October 2, 1820.	MAIN_TEXT	Monestary	No Match	No Match	No Match
